id,name,rating,review_count,open_pass_midnight,state,cuisine
VJ47C8nUJz-SeYeVw1K38w,California Tortilla,3.5,137,False,MD,Mexican
VLbPB2-5Jsa0yCCbSFdYcw,Pollo Campero,3.0,5,False,MD,Peruvian
VNwblBwx0OayZbAa5FWKkQ,Panda Express,3.0,19,False,MD,Chinese
VNwblBwx0OayZbAa5FWKkQ,Panda Express,3.0,19,False,MD,Fast Food
VVEZ3fYbe0W4Td0Q2WCoJg,SUCCOTASH National Harbor,4.0,1253,False,MD,American (Traditional)
VVEZ3fYbe0W4Td0Q2WCoJg,SUCCOTASH National Harbor,4.0,1253,False,MD,Breakfast & Brunch
VY3sxgp3gDDuzlWg-VsmVw,Panera Bread,3.0,95,False,MD,Sandwiches
VY3sxgp3gDDuzlWg-VsmVw,Panera Bread,3.0,95,False,MD,Salad
VY3sxgp3gDDuzlWg-VsmVw,Panera Bread,3.0,95,False,MD,Soup
Va861iiJDSQ5LrQSU3HlBw,Buena Vida,4.5,296,False,MD,Mexican
VbT6ylROSq5pEPXAltQCQA,Subway,2.0,1,False,MD,Sandwiches
VbT6ylROSq5pEPXAltQCQA,Subway,2.0,1,False,MD,Fast Food
VcsZB6VedWPbZl1yS8erNg,Buno Supermarket,3.0,13,False,MD,Delis
VeaDRa2ZO8caiKHqbnIKxQ,Ruby Thai Kitchen,1.5,6,False,MD,Thai
Vf8TpBoF7QfxCCx-XNo7cQ,Celebritiez Jamacian Restaurant,3.5,13,False,MD,Caribbean
Vj_94HwMni94A0XYtzroUA,Jennys Carryout,1.5,11,False,MD,Chinese
VmYsCLDR8S-75ost_VErRQ,Eggspectation,3.5,756,False,MD,Breakfast & Brunch
VoxNRoRCFRRvITfdWrI9hQ,Praline Bakery,3.5,139,False,MD,Bakeries
VpAz1W-Lvh_qmXhK3O0dtw,Knowles Station Wine & Co,4.0,33,False,MD,Salad
VpAz1W-Lvh_qmXhK3O0dtw,Knowles Station Wine & Co,4.0,33,False,MD,Sandwiches
VpBS-HH73tsEud-80g_PmA,America's Best Wings,3.0,21,False,MD,Chicken Wings
VpFlDReJ10OW21pp30Ozeg,Aden Pizza,4.0,97,False,MD,Mediterranean
VpFlDReJ10OW21pp30Ozeg,Aden Pizza,4.0,97,False,MD,Pizza
VpL5J_KAseN7Y9sZ5-rXqA,El Patio,3.0,202,False,MD,Latin American
VpOy9AzQcKCEoJY02L2WkQ,Papa John's Pizza,2.0,16,False,MD,Pizza
Vq2qXagZqrVBT7tXhW07zw,1000 Degrees Neapolitan Pizzeria,3.5,80,False,MD,Pizza
VqLcyw2q5dBiUn1YcA1YDQ,Mid Atlantic Restaurant - Waldor,1.5,15,False,MD,Seafood
VqLcyw2q5dBiUn1YcA1YDQ,Mid Atlantic Restaurant - Waldor,1.5,15,False,MD,Soul Food
VqVfPD3wfALddixnOV4HRw,Mamma Lucia Pizza & Italian Food,3.0,3,False,MD,Pizza
VqirnKS73Nv7kOxnY2FZEg,CAVA,4.0,137,False,MD,Mediterranean
VtMnUouAvqA6NbrduP4trQ,TGI Fridays,2.0,280,True,MD,American (Traditional)
VwJA6p5KJNY3dyOQQ5EbyQ,Red House American Buffalo Wings Seafoods & Grill,3.5,6,False,MD,Soul Food
VwJA6p5KJNY3dyOQQ5EbyQ,Red House American Buffalo Wings Seafoods & Grill,3.5,6,False,MD,Seafood
VxLxH8Xo8be5OmsQvSndTw,Chicken On The Run,4.0,268,False,MD,Peruvian
VyRMU2Eagx39c3RDVkkv2g,KFC,2.5,3,False,MD,Fast Food
VyRMU2Eagx39c3RDVkkv2g,KFC,2.5,3,False,MD,Chicken Wings
VyRMU2Eagx39c3RDVkkv2g,KFC,2.5,3,False,MD,Chicken Shop
W-v1uWTbTUEKGARRYl9NUQ,Mark's Kitchen,4.0,410,False,MD,Vegetarian
W-v1uWTbTUEKGARRYl9NUQ,Mark's Kitchen,4.0,410,False,MD,Korean
W-v1uWTbTUEKGARRYl9NUQ,Mark's Kitchen,4.0,410,False,MD,American (Traditional)
W0UPYa-M0cGs5aGQPEWj-w,Subway,4.0,5,False,MD,Sandwiches
W0UPYa-M0cGs5aGQPEWj-w,Subway,4.0,5,False,MD,Fast Food
W0qMaTxupYjzmx9uEMOoiA,Jewel of India,4.0,454,False,MD,Indian
W0qMaTxupYjzmx9uEMOoiA,Jewel of India,4.0,454,False,MD,Bars
W0qMaTxupYjzmx9uEMOoiA,Jewel of India,4.0,454,False,MD,Soup
W4IqD7ngnpBMCz3pmySTiw,The Board and Brew,4.0,252,True,MD,Coffee & Tea
W4IqD7ngnpBMCz3pmySTiw,The Board and Brew,4.0,252,True,MD,Breakfast & Brunch
W4IqD7ngnpBMCz3pmySTiw,The Board and Brew,4.0,252,True,MD,Sandwiches
W6FwR39axWz8SvM6VX4lVw,Saladworks,3.5,13,False,MD,Vegetarian
W6FwR39axWz8SvM6VX4lVw,Saladworks,3.5,13,False,MD,Salad
W6FwR39axWz8SvM6VX4lVw,Saladworks,3.5,13,False,MD,Soup
W70omNTlqm2LzWXlP9m0Ag,Fogo de Chao,3.5,35,False,MD,Steakhouses
W7yt1ppdwKlEkfMToYXfJA,Pizzeria Paradiso,4.0,72,False,MD,Pizza
W7yt1ppdwKlEkfMToYXfJA,Pizzeria Paradiso,4.0,72,False,MD,Italian
WBesFknxh525aQiHtsTZ6A,Wendy's,2.0,14,False,MD,Fast Food
WBesFknxh525aQiHtsTZ6A,Wendy's,2.0,14,False,MD,Burgers
WBxGmEq4iLlMBjICpDMiOg,Chick-fil-A,3.0,67,False,MD,Fast Food
WJKA3MTOMEFcPCSMaytLVw,China Golden,3.5,16,False,MD,Chinese
WKI8ScppnxYB3sjVzR16Tw,Italian Kitchen,3.5,135,False,MD,Pizza
WKI8ScppnxYB3sjVzR16Tw,Italian Kitchen,3.5,135,False,MD,Italian
WKI8ScppnxYB3sjVzR16Tw,Italian Kitchen,3.5,135,False,MD,Sandwiches
WKJOoZu4XbKySns0LpROQQ,Spice 6 Modern Indian,3.5,28,False,MD,Indian
WKkKgDFzh9JaCQoclCVwuA,Hunan China,2.0,23,False,MD,Chinese
WMqba4zPJESW9tJ9ggMCuw,Abol,4.0,180,False,MD,Ethiopian
WNP-Vq1EQxZDwDQsj_XDjw,Cesco Osteria & Co2 Lounge,3.0,161,False,MD,Italian
WNP-Vq1EQxZDwDQsj_XDjw,Cesco Osteria & Co2 Lounge,3.0,161,False,MD,Pizza
WNx5-4pEmkaty_bluFszCA,Keith & Sons Soul Food,3.0,39,False,MD,Soul Food
WNx5-4pEmkaty_bluFszCA,Keith & Sons Soul Food,3.0,39,False,MD,Chicken Wings
WU0_JLNqgi2oRpyVyqiTww,Taqueria & Pupuseria EL PASO,4.5,77,False,MD,Mexican
WU0_JLNqgi2oRpyVyqiTww,Taqueria & Pupuseria EL PASO,4.5,77,False,MD,Food Trucks
W_GBVQipa5JnIYbTkKdlRg,Tiffin,4.0,262,False,MD,Indian
WbCMdg5uhrxJq8wxc5e9Rg,Z-Burger,5.0,5,False,MD,Burgers
WdYoty5l_CgnGO_D4nI6RA,&pizza,4.0,215,False,MD,Pizza
Wl-BDWKUXi4pHQLTdQnSFg,Mama Stella's Ristorante Italiano,3.5,79,False,MD,Italian
WmEsbfEJn5WZ0D8dViYT8w,Woodlands Indian Restaurant,4.0,351,False,MD,Indian
WmEsbfEJn5WZ0D8dViYT8w,Woodlands Indian Restaurant,4.0,351,False,MD,Vegetarian
Wq3UDyhdb5-XPrp9Vx6hpQ,McDonald's,2.0,13,True,MD,Fast Food
Wq3UDyhdb5-XPrp9Vx6hpQ,McDonald's,2.0,13,True,MD,Burgers
Wq3UDyhdb5-XPrp9Vx6hpQ,McDonald's,2.0,13,True,MD,Coffee & Tea
WqqgAWxD1ItnEW6zO2JZ9Q,Thai Taste by Kob,4.0,221,False,MD,Thai
WrgFtMlbOjklhQvcRKnhKQ,Panda Express,2.0,7,False,MD,Chinese
WrgFtMlbOjklhQvcRKnhKQ,Panda Express,2.0,7,False,MD,Fast Food
WsnrBFTAYz3oAD6LS3CWkg,Mulligan's Grill and Pub,3.5,11,False,MD,American (Traditional)
WsnrBFTAYz3oAD6LS3CWkg,Mulligan's Grill and Pub,3.5,11,False,MD,Bars
WtlS5_7zB1yHz5XfqE-hhw,Adarash Market,4.0,6,False,MD,Ethiopian
WtlS5_7zB1yHz5XfqE-hhw,Adarash Market,4.0,6,False,MD,Delis
Wu7wEakuGfBWsrNmFZ1KdA,Looney's Pub,3.5,251,True,MD,American (Traditional)
WuafH8YIfnaLvR4A0pF2Vg,Topgolf,3.0,31,True,MD,Bars
WuafH8YIfnaLvR4A0pF2Vg,Topgolf,3.0,31,True,MD,American (New)
WwdgPBzGZ20m26oNC26h5g,Marcela's Chicken,3.5,25,False,MD,Peruvian
WwdgPBzGZ20m26oNC26h5g,Marcela's Chicken,3.5,25,False,MD,Latin American
WwdgPBzGZ20m26oNC26h5g,Marcela's Chicken,3.5,25,False,MD,American (Traditional)
WywNJ9xfj7ChnmquC_XA7g,World of Beer,3.5,54,True,MD,American (Traditional)
X-RVDVa-cGozrzIXQAaRAw,Mosaic Cuisine,4.0,471,False,MD,Breakfast & Brunch
X-RVDVa-cGozrzIXQAaRAw,Mosaic Cuisine,4.0,471,False,MD,Bars
X0XrsKbrWNwnihIe7px_kg,The Walrus Oyster & Ale House,4.0,1341,False,MD,Seafood
X1Fu8_laYxMGB4zQ7SvBJg,Sarku Japan,3.0,48,False,MD,Japanese
X1Fu8_laYxMGB4zQ7SvBJg,Sarku Japan,3.0,48,False,MD,Fast Food
X1L-AGQsejIHxQWMu108uw,McDonald's,1.0,4,False,MD,Fast Food
X1L-AGQsejIHxQWMu108uw,McDonald's,1.0,4,False,MD,Burgers
X1L-AGQsejIHxQWMu108uw,McDonald's,1.0,4,False,MD,Coffee & Tea
X9Jo12CkpK0jzVVW6YppbA,Elevation Burger,3.5,213,False,MD,Burgers
X9Jo12CkpK0jzVVW6YppbA,Elevation Burger,3.5,213,False,MD,Fast Food
X9SVqMMge5GjsOBrgmGNZQ,Today's Crabhouse,3.0,12,False,MD,Seafood
X9fLg0LjQZfoUcb18i7hug,Ledo Restaurant,3.0,216,False,MD,Pizza
X9fLg0LjQZfoUcb18i7hug,Ledo Restaurant,3.0,216,False,MD,Soup
X9fLg0LjQZfoUcb18i7hug,Ledo Restaurant,3.0,216,False,MD,Sandwiches
XEON_3wKWtnFHDJIcoUVFg,Jamaica Gee's,3.5,37,False,MD,Caribbean
XEvLTGnZ_ZLI3CiPlzM2NA,Franklin's,4.0,631,False,MD,American (Traditional)
XFCNUgKN3gHbytbZo-i24w,George's Chophouse,4.0,145,False,MD,Steakhouses
XFCNUgKN3gHbytbZo-i24w,George's Chophouse,4.0,145,False,MD,Bars
XFCNUgKN3gHbytbZo-i24w,George's Chophouse,4.0,145,False,MD,Seafood
XFLlf453l-wBLMDMKuvOaA,Chicken Rico,3.5,58,False,MD,Latin American
XGZHy1NlV6yX3jvw-77iZg,Negril - Silver Spring,3.5,194,False,MD,Caribbean
XGZHy1NlV6yX3jvw-77iZg,Negril - Silver Spring,3.5,194,False,MD,Seafood
XOGy2NVpKkoINMNG59VkDg,Sardi's Pollo A La Brasa,4.5,803,False,MD,Latin American
XOGy2NVpKkoINMNG59VkDg,Sardi's Pollo A La Brasa,4.5,803,False,MD,Peruvian
XOGy2NVpKkoINMNG59VkDg,Sardi's Pollo A La Brasa,4.5,803,False,MD,Chicken Shop
XPVlb4xlHaGGY5Qu--xZvg,Subway,1.5,7,False,MD,Sandwiches
XPVlb4xlHaGGY5Qu--xZvg,Subway,1.5,7,False,MD,Fast Food
XSuT4pWhkxBBrZveH0Legw,From Scratch,5.0,10,False,MD,Food Trucks
XTaUYl034MJw22qOFylsdQ,Tropical Smoothie Cafe,2.5,142,False,MD,Sandwiches
XTbQIIbnIMktg1G4RuA0Qg,Chipotle Mexican Grill,3.0,67,False,MD,Mexican
XTbQIIbnIMktg1G4RuA0Qg,Chipotle Mexican Grill,3.0,67,False,MD,Fast Food
XUKWB0BL_vUDT_bP5ClIpA,Noodle King Restaurant,4.0,175,False,MD,Chinese
XUKWB0BL_vUDT_bP5ClIpA,Noodle King Restaurant,4.0,175,False,MD,Noodles
XUKWB0BL_vUDT_bP5ClIpA,Noodle King Restaurant,4.0,175,False,MD,Asian Fusion
XXMbqkJhjvqHfjnXNpuJWQ,The Market On the Boulevard,3.5,44,False,MD,Delis
XXMbqkJhjvqHfjnXNpuJWQ,The Market On the Boulevard,3.5,44,False,MD,Sandwiches
XXzx6wpCs5LbwmeAoC5pEA,Summer House Santa Monica,3.5,845,False,MD,American (New)
XaVU--BdNkTgbc3E-5fdtA,Flower Deli,4.0,6,False,MD,Delis
XaddWB-5CMR_KFwGTdeVtA,Popeyes Louisiana Kitchen,3.0,21,False,MD,Fast Food
XaddWB-5CMR_KFwGTdeVtA,Popeyes Louisiana Kitchen,3.0,21,False,MD,Chicken Wings
XbUR3vfPGUlD-1Ij2ixhWg,Taco Bell,1.0,2,False,MD,Fast Food
XbUR3vfPGUlD-1Ij2ixhWg,Taco Bell,1.0,2,False,MD,Mexican
XbUR3vfPGUlD-1Ij2ixhWg,Taco Bell,1.0,2,False,MD,Tex-Mex
Xd8pdTvaXz3ld1gMzv13Jw,Chandi's Food Truck,4.5,2,False,MD,Food Trucks
Xd8pdTvaXz3ld1gMzv13Jw,Chandi's Food Truck,4.5,2,False,MD,Mexican
Xfx_28ue3xJY9PblXlo6dg,Desserts by Gerard,4.0,177,False,MD,Bakeries
Xfx_28ue3xJY9PblXlo6dg,Desserts by Gerard,4.0,177,False,MD,Breakfast & Brunch
Xnhi4uzmnkUif3J7sKuUzg,Parkway Eatery,4.5,20,False,MD,American (Traditional)
XrZLI5IF327buCKNdD9YpA,Burger King,2.0,13,False,MD,Fast Food
XrZLI5IF327buCKNdD9YpA,Burger King,2.0,13,False,MD,Burgers
XsNr-yuRv6lzlaIEe-ULuA,Danny's Sub Shop,3.0,15,False,MD,American (Traditional)
Y0O4rqt1ZOVdoBGTjuv3gw,CC Deli at Wisconsin Place,4.0,16,False,MD,Delis
Y1yc2aRPR0XDDZfHOIOw0g,Papa John's Pizza,2.0,43,False,MD,Pizza
Y4QRKuS6BCCTcoGK19MTSw,BGR The Burger Joint,3.0,329,False,MD,Burgers
Y6KQKFNnZc8wdgCv8ASTWg,Ledo Pizza,2.5,35,False,MD,Chicken Wings
Y6KQKFNnZc8wdgCv8ASTWg,Ledo Pizza,2.5,35,False,MD,Pizza
Y6KQKFNnZc8wdgCv8ASTWg,Ledo Pizza,2.5,35,False,MD,Salad
Y6N8ZnJrt86dGLGT9h8sug,McDonald's,1.5,23,True,MD,Fast Food
Y6N8ZnJrt86dGLGT9h8sug,McDonald's,1.5,23,True,MD,Burgers
Y6N8ZnJrt86dGLGT9h8sug,McDonald's,1.5,23,True,MD,Coffee & Tea
YAv2HLnzFY62rQaoSMtiXg,Fuddruckers,2.0,125,False,MD,American (Traditional)
YAv2HLnzFY62rQaoSMtiXg,Fuddruckers,2.0,125,False,MD,Burgers
YEMRd-z8LWu0Go83xiqErg,Chipotle Mexican Grill,2.0,38,False,MD,Mexican
YEMRd-z8LWu0Go83xiqErg,Chipotle Mexican Grill,2.0,38,False,MD,Fast Food
YFq_vC0QiZb-qXONM3SDJg,Temari Japanese Cafe,4.0,663,False,MD,Japanese
YJ4FkTwwYPdLKgO871nckA,Roger Miller Restaurant,3.5,147,False,MD,African
YKtwncPT9qg4z5Qt7CqDTg,Copper Canyon Grill,3.5,676,False,MD,American (Traditional)
YOZlTp8Fe4gaBf3s8EB9Ug,Mamma Lucia,3.5,177,False,MD,Italian
YOZlTp8Fe4gaBf3s8EB9Ug,Mamma Lucia,3.5,177,False,MD,Pizza
YOzPYAnYU6RK8Rjqxqh9Bg,L & V Crab Cafe,4.0,10,False,MD,Seafood
YRD6CZyPM7_Emm8O_uSXPg,China Dragon Carryout,3.0,2,False,MD,Chinese
YSjqpo9vj9xFmRNiDveV_w,Ruth's Chris Steak House,3.5,284,False,MD,Steakhouses
YSp1_qtVKHO76_ViAUGRfQ,Bradley Food & Beverage,4.0,47,False,MD,Delis
YUOquCS-fi17CN1aoz3GfQ,California Tortilla,4.0,67,False,MD,Tex-Mex
YUOquCS-fi17CN1aoz3GfQ,California Tortilla,4.0,67,False,MD,Mexican
YW7IfKk8dAYgWNc9WnwcFw,China Bay,1.0,4,False,MD,Chinese
YYOo63vu8Y00YovwEYzkXw,Popeyes Louisiana Kitchen,3.0,14,False,MD,Fast Food
YYOo63vu8Y00YovwEYzkXw,Popeyes Louisiana Kitchen,3.0,14,False,MD,Chicken Wings
YYdeQS2pgDbw4t2xddR-gA,McDonald's,2.0,13,True,MD,Fast Food
YYdeQS2pgDbw4t2xddR-gA,McDonald's,2.0,13,True,MD,Burgers
YYdeQS2pgDbw4t2xddR-gA,McDonald's,2.0,13,True,MD,Coffee & Tea
Y_F6XDKxZ48sIM_oC7e6-g,Cafe Continental,4.5,4,False,MD,Cafes
Y_F6XDKxZ48sIM_oC7e6-g,Cafe Continental,4.5,4,False,MD,Delis
Y_F6XDKxZ48sIM_oC7e6-g,Cafe Continental,4.5,4,False,MD,Sandwiches
Y_QMLknlftckbMC14z5KYg,Lighthouse Tofu,3.5,462,False,MD,Korean
Y_QMLknlftckbMC14z5KYg,Lighthouse Tofu,3.5,462,False,MD,Barbeque
Y_QMLknlftckbMC14z5KYg,Lighthouse Tofu,3.5,462,False,MD,Soup
Y_XbWiBfBiG0sRzKBHLcfA,China Sky Carry Out,4.0,14,False,MD,Chinese
Yc8FMnEJd9axC3znsCOUpw,Southern Peach Bbq & Soul Food,3.0,19,False,MD,Soul Food
Yc8FMnEJd9axC3znsCOUpw,Southern Peach Bbq & Soul Food,3.0,19,False,MD,Barbeque
Yf13-Phc5nPb4lHsuEYDzg,Domino's Pizza,2.5,26,True,MD,Pizza
Yf13-Phc5nPb4lHsuEYDzg,Domino's Pizza,2.5,26,True,MD,Chicken Wings
Yf13-Phc5nPb4lHsuEYDzg,Domino's Pizza,2.5,26,True,MD,Sandwiches
YgkqNDZ38oJOWF-kH-2xgg,City Lights of China,3.5,66,False,MD,Chinese
YoHfjQvGxQ52shKkvmdDvg,Marco & Polo,4.5,75,False,MD,Mediterranean
YoHfjQvGxQ52shKkvmdDvg,Marco & Polo,4.5,75,False,MD,Asian Fusion
YsZX7vP4b2NdeYe4ABCJgQ,Tiramisu Bakery Cafe,4.0,56,False,MD,Bakeries
YsZX7vP4b2NdeYe4ABCJgQ,Tiramisu Bakery Cafe,4.0,56,False,MD,Breakfast & Brunch
YsZX7vP4b2NdeYe4ABCJgQ,Tiramisu Bakery Cafe,4.0,56,False,MD,Cafes
YyCADQR6F-6FjmPRwlGslw,Pho VN One,4.0,249,False,MD,Vietnamese
YyCADQR6F-6FjmPRwlGslw,Pho VN One,4.0,249,False,MD,Soup
YzTdjrQc6oHqIRCOUIuLKw,Subway,2.5,9,False,MD,Sandwiches
YzTdjrQc6oHqIRCOUIuLKw,Subway,2.5,9,False,MD,Fast Food
YzdDK9BCtMS_MX6s0cKT9A,Mandalay Restaurant & Cafe,4.0,571,False,MD,Cafes
Z3HyD5hXr7krlnUuivJotw,TPC Potomac at Avenel Farm,4.5,5,False,MD,Seafood
Z4w79612MrI9CtI1ttAd7w,Raku,3.5,431,False,MD,Asian Fusion
Z4w79612MrI9CtI1ttAd7w,Raku,3.5,431,False,MD,Sushi Bars
Z4w79612MrI9CtI1ttAd7w,Raku,3.5,431,False,MD,Japanese
Z5BoeUDgFC654OY5N1z8Xg,El Pollo Real,4.0,80,False,MD,Peruvian
ZEyeTAAbPYSpbRSwm5z37A,Dessie Ethiopian Restaurant & Market,4.0,27,True,MD,Ethiopian
ZFgLPxUna8Qwbys9fW_yvQ,Rumba Y Carbon,4.0,3,True,MD,Latin American
ZFgLPxUna8Qwbys9fW_yvQ,Rumba Y Carbon,4.0,3,True,MD,Sports Bars
ZGwqasAvtjCKFLntdBTyfw,Annie Mae’s Cafe,4.0,8,False,MD,Chicken Wings
ZGwqasAvtjCKFLntdBTyfw,Annie Mae’s Cafe,4.0,8,False,MD,Soul Food
ZH6NIvlnK48s8eyoY2UjRw,Chef Tony's Restaurant,4.0,561,False,MD,Seafood
ZH6NIvlnK48s8eyoY2UjRw,Chef Tony's Restaurant,4.0,561,False,MD,Mediterranean
ZHpaiqlOjT0tRAuCEVfPwQ,McDonald's,2.5,12,True,MD,Fast Food
ZHpaiqlOjT0tRAuCEVfPwQ,McDonald's,2.5,12,True,MD,Burgers
ZHpaiqlOjT0tRAuCEVfPwQ,McDonald's,2.5,12,True,MD,Coffee & Tea
ZIESmLzW9W2wub5Pkob9PA,Diner On The Go,2.5,7,False,MD,Food Trucks
ZPBl1VZcoeGJC3tJOeL_GQ,Joe's Noodle House,3.5,448,False,MD,Chinese
ZPBl1VZcoeGJC3tJOeL_GQ,Joe's Noodle House,3.5,448,False,MD,Noodles
ZPcNvM3EstnyI2rA1W_w_w,Americas Best Wings,3.0,30,False,MD,Chicken Wings
ZPfxQREy134c6AbzppuQGA,Bull Wings,4.0,9,False,MD,Barbeque
ZZCKW-p4UAfduC19l6uZyg,Burger King,1.5,9,False,MD,Burgers
ZZCKW-p4UAfduC19l6uZyg,Burger King,1.5,9,False,MD,Fast Food
Za7ez1LjGCQzUSbUPtcyeQ,Sarku Japan,3.0,40,False,MD,Japanese
ZgZ9RT7SeGo4a0elrIizxg,Subway,2.0,4,False,MD,Sandwiches
ZgZ9RT7SeGo4a0elrIizxg,Subway,2.0,4,False,MD,Fast Food
ZgnUZF7Yk0DtMsWg073Qsg,Langano Ethiopian Restaurant,3.5,74,True,MD,Ethiopian
ZiAOn9uVQkQET0xMjRjEYw,Ruby Tuesday,2.5,67,False,MD,American (Traditional)
ZiAOn9uVQkQET0xMjRjEYw,Ruby Tuesday,2.5,67,False,MD,Burgers
Zjg3phvk4Q2yS6k2PFpwCw,Shin Shin Carry Out,2.0,35,False,MD,Chinese
ZjvJzYBFzw6x_AkQTgi5Jw,Hunan Manor,3.0,74,False,MD,Chinese
ZkElvi8M49xEzM_Vr8UtHQ,Nando's PERi-PERi,3.0,50,False,MD,Chicken Shop
ZlcTNNb8KU6_X6dIrjzmvw,The Perfect Pita,3.5,23,False,MD,Mediterranean
ZlcTNNb8KU6_X6dIrjzmvw,The Perfect Pita,3.5,23,False,MD,Pizza
Znl2P0iZNNHXxvf5jQRKAg,Shagga Coffee & Restaurant,4.5,301,False,MD,Ethiopian
Znl2P0iZNNHXxvf5jQRKAg,Shagga Coffee & Restaurant,4.5,301,False,MD,Coffee & Tea
ZoAwtIR74Cqdo8aul6yceQ,El Puente De Oro,3.5,5,True,MD,Mexican
ZoAwtIR74Cqdo8aul6yceQ,El Puente De Oro,3.5,5,True,MD,Salvadoran
ZpC28oGCZiIHkXu997HK2Q,Kao Thai Restaurant,3.5,270,False,MD,Thai
Zpv21u8l1YOO2rRGH20oCw,Daily Grill,3.0,166,False,MD,Steakhouses
Zpv21u8l1YOO2rRGH20oCw,Daily Grill,3.0,166,False,MD,American (Traditional)
Zpv21u8l1YOO2rRGH20oCw,Daily Grill,3.0,166,False,MD,Breakfast & Brunch
ZrH2UnDWJoinbGwqc_nzvQ,La Fonda Cahequeta Cafe,5.0,1,False,MD,Mexican
ZrwPG0NgKxSBMh42fWXJLQ,Kafe Kosmos,4.0,7,False,MD,Delis
ZursIKQcyZdkIcoupciJIw,Hip Hop Fish & Chicken,2.5,45,False,MD,Seafood
Zw3pFCG1RXrY87C2XAGxGQ,Tastee Diner,3.0,322,True,MD,Burgers
Zw3pFCG1RXrY87C2XAGxGQ,Tastee Diner,3.0,322,True,MD,Breakfast & Brunch
_-5tDzcwylu7MyKsmXDD6Q,Kin Da Thai And Sushi Restaurant,4.0,158,False,MD,Sushi Bars
_-5tDzcwylu7MyKsmXDD6Q,Kin Da Thai And Sushi Restaurant,4.0,158,False,MD,Thai
_14dBdmGCxnNuHBH7-vOWQ,Krazy Steve's Comfort Cuisine,3.5,12,False,MD,Pizza
_14dBdmGCxnNuHBH7-vOWQ,Krazy Steve's Comfort Cuisine,3.5,12,False,MD,Barbeque
_7OBGbIqx8K5rnucjUr_Pg,Little Deli And Cafe,3.5,9,False,MD,Mexican
_7OBGbIqx8K5rnucjUr_Pg,Little Deli And Cafe,3.5,9,False,MD,Breakfast & Brunch
_7OBGbIqx8K5rnucjUr_Pg,Little Deli And Cafe,3.5,9,False,MD,Cafes
_7TQaKnmtAB7IX8tKB_lyw,McDonald's,1.5,20,True,MD,Fast Food
_7TQaKnmtAB7IX8tKB_lyw,McDonald's,1.5,20,True,MD,Burgers
_7TQaKnmtAB7IX8tKB_lyw,McDonald's,1.5,20,True,MD,Coffee & Tea
_8BbwbAJIBXiu7TVTteWFQ,Armand's Pizzeria & Grille,3.5,153,False,MD,Pizza
_8BbwbAJIBXiu7TVTteWFQ,Armand's Pizzeria & Grille,3.5,153,False,MD,Italian
_8BbwbAJIBXiu7TVTteWFQ,Armand's Pizzeria & Grille,3.5,153,False,MD,Sandwiches
_9itFimlm02TMGGcnwoopQ,Tropicana El Majahual Restaurant,3.0,5,False,MD,Latin American
_BBrqALPhHBiVLvjiTFtBw,Trattoria Sorrento,3.5,88,False,MD,Italian
_DndKREgozRCIGwuk2EGUg,Wings To Go,3.0,1,False,MD,Chicken Wings
_G00_l7bysiCINEOUIrvbg,Sprout Cafe,3.5,14,False,MD,Cafes
_HHyl90DifZwovr5Oxkptg,Potbelly Sandwich Shop,3.5,64,False,MD,Sandwiches
_HHyl90DifZwovr5Oxkptg,Potbelly Sandwich Shop,3.5,64,False,MD,Fast Food
_HHyl90DifZwovr5Oxkptg,Potbelly Sandwich Shop,3.5,64,False,MD,Salad
_LMy_Em2cTUtZy-jgkH1hQ,Paul Kee Restaurant,3.5,187,True,MD,Chinese
_R-0Js3p7_Yhie1mcmx4FQ,Meleket Restaurant,4.5,97,True,MD,Ethiopian
_R-0Js3p7_Yhie1mcmx4FQ,Meleket Restaurant,4.5,97,True,MD,Italian
_RTrvW7KC9KiWUIjQbnP4w,Mix Bar and Grille,2.5,121,False,MD,American (Traditional)
_RTrvW7KC9KiWUIjQbnP4w,Mix Bar and Grille,2.5,121,False,MD,Sports Bars
_S6IZ9rGu3c4OPNcy18FQw,Walia Ethiopian Restaurant,4.0,48,False,MD,Ethiopian
_SzyX_CpqfdVANWX6DimkQ,Sabor Carryout,4.5,2,False,MD,Mexican
_W1zSbQnEy7DT9BKBBXDnA,Bojangles',2.0,35,False,MD,Fast Food
_Wy1FM-Gd1hdp7Bt6G2Ktg,The Fishmarket,3.0,134,True,MD,Seafood
_YhHzMEYSZeuPd73eVIl2w,Everlasting Life,3.5,192,False,MD,Soul Food
_gBQPo4xT7rpWj5eCtSgtQ,Bethesda Market,3.0,32,False,MD,Delis
_n_FRCyzR3N-rj-awMAduw,Bangkok Golden,4.0,227,False,MD,Thai
_pty06KHXlHXsrY9x41VwA,Not Your Average Joe's,3.5,410,False,MD,American (New)
_pty06KHXlHXsrY9x41VwA,Not Your Average Joe's,3.5,410,False,MD,Bars
_pty06KHXlHXsrY9x41VwA,Not Your Average Joe's,3.5,410,False,MD,Seafood
_tRcq-_Kw3qIgMTgrI9H8w,SUBWAY,2.0,2,False,MD,Sandwiches
_tRcq-_Kw3qIgMTgrI9H8w,SUBWAY,2.0,2,False,MD,Fast Food
a0v99FhJCFsLUm4SR5dVMg,Chopt Creative Salad Co.,4.0,160,False,MD,Salad
a0v99FhJCFsLUm4SR5dVMg,Chopt Creative Salad Co.,4.0,160,False,MD,Vegetarian
